90844	203988
239	203989
155463	203990
117820	203991
126741	203992
7624	203993
136275	203994
19590	203995
12104	203996
120117	203997
10870	203998
769	203999
192481	204000
3192	204001
143411	204002
50604	204003
4794	204004
22874	204005
107611	204006
109341	204007
11645	204008
74784	204009
99500	204010
165075	204011
125957	204012
2753	204013
107424	204014
7	204015
15837	204016
130307	204017
2645	204018
87647	204019
228	204020
53615	204021
89226	204022
12377	204023
16191	204024
6246	204025
29474	204026
184362	204027
201	204028
567	204029
42278	204030
399	204031
13	204032
214	204033
190592	204034
40835	204035
6	204036
10453	204037
174942	204038
112284	204039
8	204040
66054	204041
35077	204042
10176	204043
160869	204044
140	204045
78891	204046
8936	204047
120067	204048
14884	204049
70035	204050
140054	204051
16	204052
148984	204053
39193	204054
6624	204055
387	204056
12846	204057
129709	204058
20746	204059
131405	204060
1868	204061
61605	204062
132671	204063
46155	204064
16	204065
246	204066
2991	204067
45955	204068
47525	204069
40	204070
16906	204071
177958	204072
130870	204073
121077	204074
27627	204075
9077	204076
105121	204077
180	204078
140	204079
150414	204080
18789	204081
10425	204082
91133	204083
3891	204084
172687	204085
51479	204086
127538	204087
21377	204088
196	204089
22072	204090
123771	204091
322	204092
132569	204093
5168	204094
301	204095
136448	204096
137906	204097
179078	204098
18979	204099
4947	204100
1105	204101
139866	204102
13965	204103
26405	204104
1928	204105
2333	204106
121564	204107
76166	204108
140004	204109
639	204110
125027	204111
655	204112
136035	204113
106348	204114
103191	204115
26265	204116
185	204117
10687	204118
137707	204119
120628	204120
186992	204121
10	204122
20	204123
6	204124
6	204125
28065	204126
23825	204127
13718	204128
20767	204129
1648	204130
10712	204131
59551	204132
182603	204133
155385	204134
15185	204135
86153	204136
224	204137
165243	204138
125	204139
196838	204140
32539	204141
5686	204142
10406	204143
44048	204144
6053	204145
11150	204146
41437	204147
447	204148
27	204149
27168	204150
111739	204151
12307	204152
7193	204153
317	204154
21	204155
147712	204156
65	204157
2047	204158
1	204159
149447	204160
59519	204161
29849	204162
21789	204163
12419	204164
149576	204165
1100	204166
103916	204167
619	204168
89955	204169
5	204170
81649	204171
4895	204172
7575	204173
2831	204174
180905	204175
142981	204176
189418	204177
72826	204178
190570	204179
83894	204180
4495	204181
17083	204182
134870	204183
139887	204184
99448	204185
173855	204186
160163	204187
27	204188
117911	204189
1668	204190
81961	204191
7447	204192
4938	204193
104545	204194
49872	204195
151068	204196
177706	204197
40216	204198
123797	204199
148981	204200
16468	204201
100966	204202
62058	204203
3665	204204
140313	204205
131192	204206
160508	204207
9977	204208
1865	204209
96659	204210
119	204211
60825	204212
17	204213
94167	204214
109903	204215
117478	204216
1909	204217
31894	204218
139010	204219
185140	204220
19086	204221
11732	204222
1047	204223
2	204224
4722	204225
7410	204226
4421	204227
174479	204228
48	204229
546	204230
6438	204231
807	204232
2605	204233
9	204234
91198	204235
14733	204236
8243	204237
99	204238
163328	204239
30784	204240
74791	204241
121170	204242
97030	204243
99375	204244
1078	204245
898	204246
3822	204247
174379	204248
144893	204249
988	204250
128453	204251
6111	204252
278	204253
119249	204254
92581	204255
100745	204256
16	204257
13	204258
28	204259
2873	204260
4770	204261
184676	204262
2590	204263
159035	204264
22803	204265
58598	204266
37748	204267
4943	204268
60413	204269
8077	204270
134795	204271
14952	204272
15544	204273
123	204274
78060	204275
8593	204276
109934	204277
1314	204278
19230	204279
70523	204280
134433	204281
16	204282
180068	204283
171676	204284
184115	204285
9716	204286
176965	204287
138023	204288
174980	204289
24116	204290
26929	204291
176390	204292
5539	204293
91867	204294
6265	204295
33193	204296
38217	204297
334	204298
22178	204299
4094	204300
17882	204301
79655	204302
72544	204303
608	204304
47141	204305
23391	204306
7305	204307
24851	204308
23477	204309
105337	204310
175494	204311
2918	204312
81506	204313
32592	204314
8100	204315
29290	204316
51225	204317
3159	204318
68284	204319
2060	204320
159801	204321
612	204322
18734	204323
87343	204324
12553	204325
4031	204326
36	204327
169738	204328
45155	204329
8321	204330
1149	204331
71962	204332
69298	204333
24450	204334
5909	204335
179786	204336
103035	204337
79823	204338
20893	204339
47358	204340
79687	204341
8033	204342
128503	204343
157735	204344
111085	204345
151036	204346
198010	204347
160254	204348
15	204349
13248	204350
3243	204351
114255	204352
136278	204353
197921	204354
141	204355
186592	204356
147189	204357
16	204358
143711	204359
8198	204360
112737	204361
12745	204362
177224	204363
7	204364
23801	204365
133960	204366
169714	204367
95575	204368
3157	204369
1535	204370
9619	204371
165046	204372
2454	204373
37457	204374
148034	204375
5	204376
15	204377
34846	204378
95325	204379
18305	204380
10	204381
175436	204382
48	204383
188920	204384
19641	204385
97915	204386
24064	204387
92854	204388
153857	204389
90366	204390
121238	204391
190534	204392
13857	204393
135530	204394
128922	204395
180844	204396
188429	204397
125092	204398
157263	204399
131111	204400
136957	204401
102798	204402
102993	204403
14428	204404
126670	204405
119318	204406
693	204407
62365	204408
85443	204409
84514	204410
26878	204411
82993	204412
116162	204413
6020	204414
61778	204415
5185	204416
10028	204417
46372	204418
106086	204419
11292	204420
191078	204421
336	204422
114662	204423
151445	204424
9	204425
194064	204426
142102	204427
52023	204428
3348	204429
39731	204430
133731	204431
58404	204432
111353	204433
147547	204434
32131	204435
66976	204436
96418	204437
139823	204438
5	204439
33093	204440
174631	204441
8744	204442
47204	204443
146192	204444
36619	204445
90270	204446
10705	204447
67807	204448
53757	204449
44664	204450
6717	204451
80268	204452
42864	204453
59143	204454
38672	204455
18971	204456
3317	204457
15810	204458
23016	204459
113635	204460
96138	204461
156564	204462
125306	204463
32571	204464
163306	204465
7779	204466
17379	204467
183394	204468
663	204469
18144	204470
58770	204471
124422	204472
9388	204473
6854	204474
56852	204475
36314	204476
346	204477
12270	204478
32769	204479
191519	204480
44180	204481
62735	204482
31668	204483
38478	204484
62578	204485
64892	204486
14439	204487
61064	204488
47990	204489
172	204490
155896	204491
23923	204492
155737	204493
10495	204494
508	204495
10718	204496
190653	204497
116181	204498
50834	204499
22392	204500
7092	204501
55530	204502
6000	204503
181830	204504
119852	204505
22183	204506
3584	204507
20428	204508
124966	204509
20850	204510
61883	204511
400	204512
1829	204513
116906	204514
2	204515
136441	204516
16317	204517
134490	204518
1683	204519
13374	204520
53920	204521
19134	204522
19134	204523
20364	204524
8941	204525
23111	204526
67487	204527
47474	204528
67783	204529
43370	204530
96970	204531
3327	204532
1111	204533
86455	204534
12135	204535
16931	204536
66567	204537
7518	204538
2091	204539
63398	204540
59798	204541
66258	204542
70	204543
92309	204544
69131	204545
936	204546
92128	204547
105154	204548
42555	204549
11118	204550
22044	204551
58222	204552
6661	204553
1905	204554
41191	204555
65512	204556
60206	204557
987	204558
85	204559
18116	204560
140312	204561
81246	204562
15786	204563
61532	204564
15519	204565
44432	204566
6524	204567
65386	204568
569	204569
44035	204570
56452	204571
190079	204572
46516	204573
61235	204574
11521	204575
44824	204576
22654	204577
22460	204578
68468	204579
18907	204580
63649	204581
7524	204582
62174	204583
1150	204584
158	204585
197176	204586
20962	204587
4934	204588
7780	204589
35817	204590
12187	204591
1511	204592
44543	204593
59635	204594
182703	204595
11251	204596
3280	204597
847	204598
160074	204599
18807	204600
64016	204601
23650	204602
35223	204603
2321	204604
2742	204605
12146	204606
177001	204607
14932	204608
30410	204609
123524	204610
191793	204611
530	204612
194297	204613
91104	204614
85313	204615
5464	204616
132955	204617
126603	204618
106916	204619
40031	204620
16962	204621
12181	204622
33448	204623
12181	204624
2647	204625
34091	204626
62950	204627
197553	204628
138895	204629
194218	204630
25153	204631
119363	204632
159333	204633
84332	204634
120733	204635
147	204636
5607	204637
80013	204638
10286	204639
5517	204640
5376	204641
114086	204642
5883	204643
5509	204644
25300	204645
16	204646
2602	204647
123142	204648
5	204649
133874	204650
7964	204651
11159	204652
20	204653
8845	204654
15535	204655
162348	204656
5	204657
187614	204658
166556	204659
158149	204660
27972	204661
92243	204662
128532	204663
168089	204664
1879	204665
133	204666
11294	204667
131251	204668
82508	204669
134105	204670
47409	204671
8579	204672
22817	204673
2771	204674
109939	204675
12160	204676
225	204677
193425	204678
89936	204679
76423	204680
187765	204681
91653	204682
111788	204683
328	204684
133175	204685
80333	204686
75412	204687
70424	204688
5505	204689
58	204690
109695	204691
145681	204692
829	204693
166567	204694
151819	204695
386	204696
1615	204697
5235	204698
8	204699
14001	204700
14001	204701
107091	204702
35809	204703
116800	204704
197837	204705
117430	204706
175690	204707
176221	204708
97890	204709
150946	204710
148951	204711
754	204712
1774	204713
40920	204714
472	204715
20045	204716
3417	204717
3647	204718
6940	204719
159148	204720
185090	204721
146931	204722
131847	204723
190496	204724
2270	204725
121909	204726
34711	204727
163987	204728
99994	204729
9	204730
86	204731
191482	204732
78750	204733
133791	204734
19466	204735
116200	204736
108719	204737
165622	204738
27877	204739
73274	204740
5516	204741
110887	204742
151386	204743
839	204744
7602	204745
94729	204746
35377	204747
84460	204748
147093	204749
8226	204750
182997	204751
15	204752
5910	204753
4688	204754
64797	204755
64997	204756
508	204757
154389	204758
6817	204759
25694	204760
168371	204761
86497	204762
25850	204763
387	204764
41549	204765
3543	204766
52999	204767
97199	204768
172115	204769
56118	204770
41272	204771
4522	204772
17432	204773
136405	204774
665	204775
664	204776
629	204777
35604	204778
13	204779
66718	204780
3461	204781
54651	204782
40413	204783
64354	204784
22599	204785
64981	204786
19778	204787
6333	204788
11731	204789
66433	204790
3336	204791
52305	204792
101991	204793
1570	204794
95608	204795
107	204796
2108	204797
157475	204798
4	204799
21567	204800
5832	204801
1968	204802
13384	204803
80883	204804
3499	204805
1161	204806
10065	204807
41282	204808
60614	204809
54438	204810
165187	204811
10261	204812
158	204813
81089	204814
9028	204815
71423	204816
51877	204817
82570	204818
185365	204819
12980	204820
24667	204821
8202	204822
128989	204823
15	204824
75759	204825
74767	204826
8649	204827
5617	204828
101792	204829
13557	204830
81327	204831
11	204832
189030	204833
3842	204834
189106	204835
11	204836
146	204837
23002	204838
159667	204839
2832	204840
1308	204841
163370	204842
129712	204843
176582	204844
127410	204845
147592	204846
6758	204847
142318	204848
2814	204849
11782	204850
147824	204851
152551	204852
19579	204853
114484	204854
194466	204855
1377	204856
194663	204857
988	204858
171022	204859
85	204860
38832	204861
89359	204862
72529	204863
20229	204864
4707	204865
5	204866
184919	204867
188026	204868
190308	204869
118091	204870
178234	204871
7900	204872
197129	204873
114286	204874
10884	204875
58496	204876
769	204877
1069	204878
184599	204879
9	204880
15608	204881
69320	204882
2841	204883
72953	204884
15085	204885
4	204886
5016	204887
585	204888
2168	204889
6763	204890
8392	204891
14018	204892
68	204893
167881	204894
97003	204895
13067	204896
12093	204897
110059	204898
3998	204899
33539	204900
188236	204901
13348	204902
170670	204903
183354	204904
160872	204905
114229	204906
158405	204907
102550	204908
12776	204909
106308	204910
79085	204911
112564	204912
79745	204913
125093	204914
7	204915
143515	204916
19	204917
2095	204918
28236	204919
3549	204920
2661	204921
66368	204922
3	204923
195999	204924
146939	204925
6086	204926
173825	204927
73620	204928
169290	204929
107257	204930
15174	204931
6701	204932
154182	204933
22258	204934
1398	204935
19	204936
147320	204937
87883	204938
5161	204939
2183	204940
198065	204941
8140	204942
123185	204943
90271	204944
17	204945
167804	204946
4	204947
72802	204948
24428	204949
1762	204950
12849	204951
118378	204952
156906	204953
22	204954
174975	204955
9112	204956
85203	204957
174361	204958
80950	204959
63053	204960
77592	204961
87106	204962
52081	204963
11883	204964
17031	204965
114805	204966
754	204967
76	204968
112753	204969
93978	204970
123289	204971
58065	204972
109859	204973
194248	204974
131292	204975
171888	204976
172724	204977
134741	204978
4849	204979
154927	204980
187066	204981
2092	204982
79741	204983
2792	204984
18	204985
56835	204986
1275	204987
5497	204988
13638	204989
66702	204990
3651	204991
91194	204992
54557	204993
2426	204994
156898	204995
39521	204996
34	204997
2161	204998
3295	204999
40705	205000
3779	205001
18290	205002
20221	205003
188851	205004
169443	205005
9957	205006
116941	205007
147614	205008
79644	205009
186983	205010
14508	205011
62356	205012
34	205013
57873	205014
26144	205015
156258	205016
127026	205017
953	205018
136147	205019
56649	205020
10885	205021
1056	205022
147687	205023
119379	205024
135327	205025
16786	205026
591	205027
50954	205028
1178	205029
69381	205030
163453	205031
7	205032
114145	205033
24392	205034
14587	205035
87553	205036
7728	205037
173988	205038
22317	205039
153190	205040
73734	205041
14044	205042
7320	205043
96524	205044
49338	205045
129729	205046
101697	205047
58485	205048
12680	205049
96	205050
51667	205051
4	205052
3	205053
161174	205054
190915	205055
93409	205056
172367	205057
29174	205058
11506	205059
67404	205060
171002	205061
12	205062
57263	205063
45713	205064
107168	205065
62462	205066
127	205067
193124	205068
67081	205069
40470	205070
167177	205071
31110	205072
107545	205073
18157	205074
15305	205075
124249	205076
26141	205077
11	205078
156578	205079
107952	205080
30	205081
4758	205082
5393	205083
10956	205084
48080	205085
114203	205086
123939	205087
34	205088
94685	205089
130857	205090
168531	205091
33603	205092
42	205093
165307	205094
156415	205095
148	205096
18016	205097
69	205098
107018	205099
179477	205100
56045	205101
1	205102
197979	205103
22952	205104
4457	205105
26959	205106
144839	205107
33931	205108
183	205109
17930	205110
137961	205111
9275	205112
50293	205113
114886	205114
66756	205115
197932	205116
48707	205117
7253	205118
613	205119
157682	205120
157718	205121
69055	205122
152738	205123
154705	205124
37664	205125
89769	205126
30236	205127
39574	205128
106985	205129
58883	205130
4119	205131
29	205132
165722	205133
10402	205134
1	205135
26643	205136
135485	205137
104	205138
2802	205139
13755	205140
22899	205141
59621	205142
155301	205143
141434	205144
64312	205145
82658	205146
75710	205147
3929	205148
10	205149
170015	205150
129424	205151
5514	205152
537	205153
148068	205154
125555	205155
88952	205156
28259	205157
2565	205158
30	205159
36889	205160
230	205161
198196	205162
118469	205163
1514	205164
145499	205165
108363	205166
18851	205167
2203	205168
177987	205169
123278	205170
478	205171
1069	205172
150846	205173
3105	205174
9009	205175
56739	205176
43447	205177
224	205178
2	205179
225	205180
7625	205181
171710	205182
13	205183
147813	205184
116269	205185
80493	205186
104023	205187
131901	205188
27558	205189
144131	205190
109794	205191
150664	205192
5	205193
2983	205194
2974	205195
2981	205196
894	205197
144209	205198
186026	205199
113909	205200
150878	205201
144757	205202
108865	205203
153054	205204
10	205205
22781	205206
8	205207
157364	205208
48209	205209
90536	205210
78285	205211
5	205212
8058	205213
5	205214
78202	205215
15	205216
10	205217
3025	205218
3894	205219
77450	205220
25867	205221
124965	205222
170171	205223
196163	205224
101040	205225
11184	205226
161460	205227
15617	205228
3504	205229
12828	205230
192179	205231
17392	205232
166437	205233
63388	205234
14123	205235
43124	205236
15420	205237
98160	205238
93602	205239
194510	205240
8110	205241
60040	205242
52182	205243
24904	205244
54392	205245
132155	205246
135292	205247
1724	205248
14	205249
19667	205250
193597	205251
88099	205252
25168	205253
74654	205254
73227	205255
84050	205256
72842	205257
5131	205258
12	205259
354	205260
88025	205261
33027	205262
543	205263
1361	205264
2109	205265
104700	205266
143175	205267
15	205268
187425	205269
33108	205270
4148	205271
3198	205272
73	205273
1312	205274
54683	205275
874	205276
11347	205277
39	205278
30433	205279
6785	205280
173809	205281
46	205282
167818	205283
20614	205284
119180	205285
139208	205286
194	205287
97	205288
103082	205289
4561	205290
248	205291
89191	205292
146219	205293
4396	205294
28931	205295
170	205296
191938	205297
5	205298
47620	205299
4852	205300
25258	205301
486	205302
127345	205303
37502	205304
7158	205305
106151	205306
82778	205307
21	205308
175787	205309
5	205310
10253	205311
128077	205312
149064	205313
119272	205314
162987	205315
161861	205316
87947	205317
102070	205318
179782	205319
91382	205320
78349	205321
5	205322
69411	205323
12545	205324
8038	205325
33902	205326
36567	205327
5460	205328
1743	205329
15843	205330
16569	205331
7852	205332
31246	205333
26846	205334
169757	205335
17060	205336
9902	205337
165124	205338
35090	205339
2768	205340
101662	205341
140307	205342
89278	205343
72501	205344
7	205345
24160	205346
107771	205347
111148	205348
23754	205349
131239	205350
103654	205351
171307	205352
196965	205353
115746	205354
84377	205355
15	205356
24561	205357
153584	205358
124036	205359
26020	205360
189765	205361
310	205362
196245	205363
186689	205364
2220	205365
83505	205366
177404	205367
55372	205368
751	205369
5655	205370
123817	205371
76037	205372
93059	205373
57037	205374
1332	205375
158823	205376
18906	205377
4770	205378
70509	205379
54714	205380
50693	205381
27061	205382
20632	205383
1124	205384
171624	205385
49235	205386
172340	205387
94852	205388
4197	205389
322	205390
168232	205391
1110	205392
42531	205393
2223	205394
59329	205395
88995	205396
129252	205397
5955	205398
4	205399
88736	205400
12095	205401
292	205402
168823	205403
190202	205404
1	205405
21683	205406
2865	205407
159415	205408
7516	205409
162419	205410
65113	205411
163594	205412
16285	205413
149516	205414
2052	205415
1903	205416
67066	205417
166108	205418
152661	205419
11797	205420
18245	205421
51519	205422
50887	205423
4585	205424
66871	205425
60258	205426
15149	205427
31015	205428
170959	205429
91944	205430
13	205431
32958	205432
35061	205433
25471	205434
6885	205435
20371	205436
129906	205437
3217	205438
140245	205439
13	205440
38151	205441
54657	205442
40983	205443
52678	205444
4263	205445
129340	205446
192462	205447
121245	205448
16	205449
72172	205450
7321	205451
228	205452
17820	205453
148933	205454
4279	205455
199	205456
61572	205457
181564	205458
5019	205459
49056	205460
67139	205461
106550	205462
105300	205463
1234	205464
13	205465
111646	205466
14	205467
119992	205468
11	205469
79446	205470
3078	205471
122002	205472
172502	205473
80297	205474
103391	205475
5746	205476
4956	205477
33412	205478
24759	205479
5949	205480
29	205481
14	205482
5	205483
5	205484
109657	205485
93994	205486
2098	205487
4	205488
110685	205489
23527	205490
137872	205491
12696	205492
71970	205493
26565	205494
195348	205495
107430	205496
186759	205497
143407	205498
36	205499
924	205500
13670	205501
71700	205502
143616	205503
156939	205504
27845	205505
2160	205506
11452	205507
3387	205508
64	205509
12	205510
36362	205511
14	205512
17178	205513
48549	205514
4787	205515
3890	205516
50786	205517
40729	205518
20375	205519
194765	205520
1082	205521
123057	205522
175008	205523
142490	205524
7862	205525
125505	205526
56057	205527
5615	205528
59582	205529
21114	205530
122528	205531
181783	205532
4	205533
165986	205534
198215	205535
50242	205536
4392	205537
125454	205538
110631	205539
164675	205540
124516	205541
103457	205542
20	205543
142471	205544
67380	205545
83340	205546
7208	205547
88562	205548
118070	205549
5	205550
1	205551
5722	205552
9	205553
16	205554
5408	205555
13897	205556
145694	205557
1978	205558
139979	205559
80151	205560
155349	205561
170362	205562
149109	205563
49379	205564
181926	205565
128988	205566
138662	205567
145135	205568
18565	205569
161239	205570
132931	205571
19080	205572
11556	205573
198	205574
95242	205575
102440	205576
99846	205577
141906	205578
109480	205579
82328	205580
8676	205581
157518	205582
120360	205583
108998	205584
98257	205585
140268	205586
173799	205587
164773	205588
28010	205589
105070	205590
192146	205591
3040	205592
198130	205593
131021	205594
646	205595
86363	205596
173523	205597
77930	205598
10	205599
131244	205600
98268	205601
126793	205602
114625	205603
4589	205604
114008	205605
3056	205606
128347	205607
20653	205608
141404	205609
21267	205610
8241	205611
79314	205612
115211	205613
31238	205614
65477	205615
86938	205616
90910	205617
191275	205618
91156	205619
10	205620
75782	205621
130966	205622
182770	205623
173231	205624
142	205625
102914	205626
29045	205627
25726	205628
134388	205629
156324	205630
59926	205631
4	205632
170386	205633
165490	205634
51019	205635
4949	205636
722	205637
369	205638
91524	205639
160677	205640
183370	205641
824	205642
89874	205643
1332	205644
37814	205645
3379	205646
23542	205647
49071	205648
60564	205649
193180	205650
100552	205651
97911	205652
3729	205653
107759	205654
145407	205655
125048	205656
129913	205657
141493	205658
74166	205659
111548	205660
31811	205661
131556	205662
179321	205663
12080	205664
174606	205665
2202	205666
172	205667
184336	205668
1187	205669
194115	205670
1482	205671
170928	205672
173892	205673
130576	205674
196153	205675
27265	205676
169493	205677
114107	205678
191155	205679
4	205680
179822	205681
180872	205682
4351	205683
100328	205684
132781	205685
83023	205686
150015	205687
138182	205688
164542	205689
160219	205690
100504	205691
136908	205692
25682	205693
52924	205694
43803	205695
10	205696
111284	205697
1016	205698
1433	205699
194312	205700
803	205701
122531	205702
2940	205703
57252	205704
91183	205705
5	205706
52283	205707
41725	205708
7997	205709
103255	205710
80571	205711
79952	205712
276	205713
6	205714
172843	205715
72348	205716
142171	205717
34189	205718
89931	205719
84667	205720
4	205721
176262	205722
135286	205723
22570	205724
17965	205725
89826	205726
912	205727
167415	205728
5605	205729
8	205730
158162	205731
188497	205732
180640	205733
138125	205734
9	205735
1	205736
20055	205737
260	205738
149925	205739
79954	205740
127926	205741
25524	205742
44	205743
120788	205744
133419	205745
27704	205746
516	205747
111338	205748
6	205749
113426	205750
197806	205751
2048	205752
140848	205753
11527	205754
145412	205755
123056	205756
120291	205757
190747	205758
32039	205759
6042	205760
4354	205761
52276	205762
67538	205763
187110	205764
13	205765
13705	205766
19917	205767
117446	205768
191167	205769
130585	205770
34661	205771
22976	205772
143114	205773
167641	205774
414	205775
181801	205776
42004	205777
122	205778
6999	205779
57884	205780
78281	205781
55250	205782
125444	205783
17243	205784
129	205785
91463	205786
3	205787
125786	205788
143657	205789
165426	205790
177863	205791
4	205792
72549	205793
11965	205794
24276	205795
15937	205796
140897	205797
5261	205798
7173	205799
16475	205800
5156	205801
9	205802
85	205803
4	205804
112926	205805
4466	205806
430	205807
430	205808
430	205809
24973	205810
8	205811
47590	205812
131500	205813
195144	205814
1770	205815
182752	205816
93178	205817
151673	205818
3	205819
80071	205820
156366	205821
174531	205822
163471	205823
7811	205824
23697	205825
131	205826
24	205827
126094	205828
25608	205829
151300	205830
46	205831
8016	205832
75691	205833
68	205834
62106	205835
84054	205836
80316	205837
74855	205838
155071	205839
10	205840
51	205841
170754	205842
601	205843
173380	205844
2126	205845
32693	205846
84217	205847
139262	205848
17527	205849
21815	205850
19323	205851
31005	205852
105662	205853
139403	205854
160118	205855
170555	205856
101447	205857
95566	205858
162371	205859
105305	205860
36502	205861
163448	205862
123745	205863
159717	205864
13743	205865
14338	205866
5875	205867
12	205868
186	205869
124241	205870
2543	205871
94082	205872
13271	205873
133248	205874
104513	205875
176201	205876
70534	205877
86139	205878
79529	205879
1515	205880
22332	205881
4405	205882
108175	205883
6	205884
11555	205885
100591	205886
112974	205887
16652	205888
1171	205889
96457	205890
167952	205891
171694	205892
167206	205893
61648	205894
47147	205895
86257	205896
178923	205897
4541	205898
118167	205899
169782	205900
145790	205901
182131	205902
134095	205903
194844	205904
3475	205905
1786	205906
164079	205907
149412	205908
19227	205909
16904	205910
85206	205911
4919	205912
29751	205913
98138	205914
72669	205915
174215	205916
179944	205917
24957	205918
75647	205919
179809	205920
4648	205921
3923	205922
184420	205923
169707	205924
2209	205925
159209	205926
66545	205927
116167	205928
81	205929
164846	205930
5457	205931
192729	205932
50620	205933
89180	205934
148892	205935
2997	205936
77257	205937
104253	205938
7	205939
107298	205940
149827	205941
15073	205942
178237	205943
50583	205944
28698	205945
166425	205946
8601	205947
63957	205948
97267	205949
14030	205950
141329	205951
37652	205952
75185	205953
129609	205954
108733	205955
24478	205956
5529	205957
65897	205958
27502	205959
157402	205960
125402	205961
44880	205962
71190	205963
182326	205964
96252	205965
12833	205966
16986	205967
130755	205968
131498	205969
170323	205970
21905	205971
167065	205972
175994	205973
25490	205974
71584	205975
8494	205976
20404	205977
170398	205978
2748	205979
171504	205980
195805	205981
3857	205982
133663	205983
97922	205984
2416	205985
175157	205986
17013	205987
141647	205988
123051	205989
12200	205990
911	205991
173465	205992
92602	205993
3575	205994
127865	205995
165004	205996
4757	205997
811	205998
23053	205999
23666	206000
3627	206001
11	206002
144043	206003
195310	206004
122686	206005
333	206006
78737	206007
108582	206008
99856	206009
184180	206010
126717	206011
130897	206012
162200	206013
162466	206014
106724	206015
146963	206016
169876	206017
170950	206018
132486	206019
167244	206020
4266	206021
156828	206022
71854	206023
5	206024
129257	206025
83	206026
97638	206027
6	206028
188303	206029
160717	206030
134521	206031
95379	206032
135168	206033
174056	206034
180390	206035
155831	206036
6863	206037
130883	206038
130448	206039
193619	206040
78798	206041
144956	206042
2340	206043
22700	206044
91004	206045
97639	206046
152113	206047
5679	206048
83019	206049
862	206050
19	206051
3	206052
156612	206053
7991	206054
127928	206055
188574	206056
155958	206057
81648	206058
13849	206059
77940	206060
177335	206061
120708	206062
160494	206063
5018	206064
66381	206065
130753	206066
161819	206067
37740	206068
168779	206069
74781	206070
155827	206071
52322	206072
80976	206073
98444	206074
24487	206075
170643	206076
148753	206077
7	206078
150759	206079
195906	206080
76550	206081
2	206082
77777	206083
99144	206084
130573	206085
177811	206086
4188	206087
133672	206088
180334	206089
160138	206090
15	206091
147557	206092
5640	206093
129555	206094
114304	206095
165370	206096
12	206097
160967	206098
5106	206099
121718	206100
931	206101
80584	206102
187321	206103
4688	206104
122287	206105
9291	206106
134431	206107
129915	206108
25798	206109
85461	206110
149007	206111
187032	206112
87259	206113
86621	206114
132206	206115
160911	206116
83475	206117
11	206118
97146	206119
82557	206120
176700	206121
469	206122
8062	206123
149124	206124
112265	206125
171052	206126
83674	206127
117082	206128
104224	206129
68451	206130
141145	206131
66504	206132
82842	206133
86998	206134
21	206135
136148	206136
30354	206137
126186	206138
109878	206139
160901	206140
144069	206141
147975	206142
6652	206143
3248	206144
184754	206145
79816	206146
6016	206147
52474	206148
147365	206149
80724	206150
2241	206151
75336	206152
122272	206153
155766	206154
29337	206155
145630	206156
192038	206157
25896	206158
5495	206159
110891	206160
111648	206161
137438	206162
167016	206163
385	206164
54072	206165
149989	206166
2127	206167
13	206168
99134	206169
111232	206170
7230	206171
194894	206172
8154	206173
2762	206174
105658	206175
7576	206176
104709	206177
152872	206178
174748	206179
56060	206180
136597	206181
157797	206182
169342	206183
133308	206184
166094	206185
45203	206186
14771	206187
145658	206188
4101	206189
86644	206190
2037	206191
24369	206192
134772	206193
87829	206194
8441	206195
164810	206196
138340	206197
150068	206198
174545	206199
147963	206200
90228	206201
179547	206202
157825	206203
6	206204
127002	206205
69071	206206
78439	206207
14	206208
107512	206209
1	206210
25504	206211
87669	206212
4026	206213
135384	206214
150364	206215
76519	206216
165492	206217
24791	206218
113582	206219
97322	206220
91625	206221
25256	206222
177995	206223
73042	206224
71379	206225
169847	206226
71129	206227
25	206228
82655	206229
7	206230
84927	206231
69719	206232
148509	206233
145768	206234
8425	206235
327	206236
27938	206237
188819	206238
179041	206239
372	206240
108764	206241
105643	206242
48928	206243
56460	206244
178569	206245
17	206246
187845	206247
142257	206248
865	206249
26361	206250
2800	206251
25655	206252
161108	206253
2011	206254
1899	206255
102885	206256
25184	206257
155362	206258
1080	206259
8	206260
163063	206261
33801	206262
82728	206263
173384	206264
74526	206265
133450	206266
99668	206267
122319	206268
101354	206269
6446	206270
135596	206271
135362	206272
1679	206273
194010	206274
95451	206275
108619	206276
70	206277
139241	206278
100130	206279
126167	206280
191092	206281
2780	206282
14605	206283
176798	206284
13196	206285
29419	206286
34175	206287
138334	206288
14627	206289
78986	206290
1099	206291
60412	206292
87482	206293
135859	206294
159103	206295
13462	206296
64492	206297
101996	206298
2730	206299
92463	206300
9118	206301
134227	206302
58919	206303
279	206304
109900	206305
22435	206306
94	206307
19489	206308
25272	206309
45836	206310
108962	206311
59062	206312
22575	206313
175374	206314
187814	206315
10947	206316
14	206317
35	206318
32151	206319
159171	206320
4521	206321
138314	206322
111016	206323
169761	206324
115620	206325
132922	206326
29655	206327
156166	206328
187444	206329
127755	206330
183923	206331
180762	206332
189650	206333
189191	206334
11923	206335
128700	206336
102498	206337
62393	206338
24001	206339
101701	206340
133089	206341
8255	206342
95461	206343
133903	206344
140448	206345
117052	206346
114833	206347
169922	206348
49607	206349
97273	206350
185400	206351
1243	206352
7562	206353
177320	206354
106838	206355
1	206356
74878	206357
151283	206358
81919	206359
122961	206360
72309	206361
19358	206362
126755	206363
1190	206364
192940	206365
156372	206366
129165	206367
26843	206368
1158	206369
4	206370
153850	206371
162736	206372
