196	4201	6	24.66
3139	14	66	14.21
3314	115	8	7.03
247	874	13	44.72
156	3975	8	27.39
2195	3204	9	93.19
245	120	68	10.34
277	1450	6	18.95
5323	124	5	7.17
130	19263	6	38.03
124	3613	14	34.83
121	4017	7	9.1
1	28935	3	14.42
15750	1034	3	32.01
128	3150	12	26.95
141	12813	3	10.78
214	374	13	16.43
115	31321	3	14.27
3692	192	3	7.21
1747	176	8	19.01
1748	569	4	18.17
219	1560	4	7.66
2707	112	22	43.12
1172	300	6	17.74
2735	152	8	20.2
110	15167	7	29.11
2128	101	29	10.91
1577	264	13	62.12
2510	212	6	20.11
6697	131	8	26.67
460	13	13	21.35
16160	117	3	8.24
1796	7820	22	347.76
2112	13	5	13.07
16714	246	3	21.85
156	11311	3	12.21
284	9591	3	18.73
541	431	5	11.2
1025	138	15	17.5
34885	2856	4	66.68
138	4863	4	7.09
18829	686	3	31.59
6728	15026	10	190.58
353	149	20	7.71
450	1411	5	20.54
1401	184	11	29.39
1916	992	3	15.66
2458	198	11	46.49
108	7565	9	19.62
23885	115	3	10.63
1863	244	4	10.16
1232	20544	7	104.06
6272	149	3	6.79
2878	996	3	18.4
235	1447	4	8.16
3363	152	7	18.98
104	30174	3	9.44
6752	1174	4	36.55
616	2610	3	15.08
14194	104	5	9.01
7451	3634	3	33.6
265	875	8	22.54
111	303	96	45.05
30031	102	3	6.83
11669	587	4	36.92
2852	3066	3	25.41
137	281	35	10.98
2719	169	4	6.76
117	17265	3	9.03
169	1933	6	10.49
170	1003	15	32.77
741	3152	7	52.87
115	7003	5	7.58
15586	460	9	116.43
33886	106	4	21.5
3532	14	57	6.73
1495	104	44	43.02
106	10605	5	9.19
15491	135	3	11.18
3119	865	67	971.12
473	2994	3	14.37
3155	206	3	7.23
683	825	6	25.84
150	400	24	19.39
1195	352	4	10.85
143	1514	12	18.29
2185	282	9	43.58
599	5349	3	19.77
1743	134	27	77.94
131	14909	4	16.1
17113	110	4	12.77
115	2286	20	33.56
119	3206	11	16.83
20759	121	5	24.93
5285	14	36	7.75
147	309	107	280.05
338	3504	3	12.85
143	1857	9	12.6
4328	349	5	29.26
1	405	138	271.37
24217	111	5	29.27
209	1013	8	16.83
206	1539	9	26.97
118	1133	18	10.27
112	34970	3	13.32
2319	198	4	8.68
1062	8397	21	307.28
5321	112	11	23.32
1353	531	3	10.1
17954	115	3	8.55
2932	608	5	31.36
531	2339	12	87.84
108	21132	3	8.25
376	3336	4	19.87
531	9	10	29.88
30016	102	3	6.83
4526	227	3	10.86
14023	316	6	56.16
19395	109	3	8.11
2544	319	3	10.23
5038	552	38	509.28
215	14338	10	105.82
16211	112	3	6.9
835	1195	3	12.05
219	12755	3	18.64
171	2308	5	9.1
234	1278	11	38.85
7968	2217	3	30.74
263	1434	10	40.16
558	10065	5	46.75
6237	528	3	20.15
38227	108	3	16.15
6943	114	8	18.19
108	1138	24	7.6
8571	142	5	18.07
9084	325	3	19.44
1637	211	7	19.42
200	228	19	10.01
170	326	19	12.68
4058	521	8	61.56
102	27104	4	9.98
478	320	7	13.33
1051	219	12	37.94
5977	125	5	8.79
234	8002	3	15.24
124	10928	15	102.32
42113	8921	3	58.5
349	1356	5	16.57
5141	333	5	31.01
138	6253	12	56.49
737	44371	3	41.64
13067	101	7	11.34
3448	157	4	7.59
3806	103	24	29.52
327	334	8	11.36
8761	102	9	10.14
27061	125	5	34.5
107	2813	13	9.79
3868	188	8	34.78
1321	250	4	7.88
12187	121	7	28.92
615	1133	4	15.36
1672	433	5	21.63
167	514	41	114.27
6977	281	4	23.66
136	1672	10	11.92
1194	1650	5	31.45
1085	303	9	32.83
108	4556	10	11.82
14927	909	10	143.3
26856	119	4	21.02
2489	652	3	14.97
126	8391	4	8.71
351	372	6	7.8
2488	258	3	8.31
3957	152	7	21.4
895	154	12	16.93
15356	115	4	11.99
144	497	19	12.06
145	861	25	50.02
1229	817	3	12.07
20633	113	3	8.83
719	1150	4	16.68
116	4062	14	31.24
6791	181	3	10.64
110	20036	3	8.45
106	14097	11	59.14
149	3408	5	9.39
115	7891	8	22.24
12579	489	3	25.66
135	8302	4	11.07
101	9016	10	13.84
1397	239	4	7.73
108	24000	3	8.25
9352	112	6	13.8
5070	3084	3	29.51
470	2497	5	26.89
104	12250	7	15.37
1046	1156	3	12.93
103	11854	7	11.2
29502	103	4	15.6
505	2033	7	40.26
44482	106	3	16.13
130	9512	3	6.76
120	6437	16	65.35
4590	296	3	13.22
2993	1713	3	21.87
113	23407	3	9.97
337	4956	25	252.2
103	9478	10	18.12
106	9842	17	91.4
44931	989	3	43.32
391	13135	6	57.86
2070	331	4	14.6
12969	114	7	26.64
468	2404	10	67.12
1585	126	13	12.69
23661	10724	6	121.65
1078	431	9	41.26
371	3799	3	13.93
11052	141	4	15.54
7682	45394	3	57.27
108	17562	5	16.75
27708	110	4	18.53
180	173	37	9.79
175	1349	10	22.1
12227	116	7	26.23
181	542	12	14.67
6917	223	9	63.49
5896	225	5	26.45
120	732	72	158.89
3272	1384	3	21.14
166	20377	4	26.99
104	14064	8	24.36
244	1120	5	10.03
23294	140	4	24.39
1262	256	7	21.07
108	19939	3	7.15
11123	13495	3	47.64
481	815	3	7.01
102	27737	4	9.98
185	11512	3	14.93
26218	101	4	10.16
1086	642	5	21.37
155	12244	3	12.65
139	4429	5	9.99
168	5161	9	41.85
128	10791	3	7.29
119	21926	6	38.91
545	497	5	12.97
959	106	56	72.45
1471	287	4	9.98
479	2139	6	32.65
113	7991	5	8.13
8376	145	8	37.99
37992	2891	3	50.14
386	247	8	8.12
10750	523	7	71.58
742	1444	9	56.93
7996	3841	3	34.5
4764	102	16	12.44
7801	144	3	7.34
1793	113	17	14.14
2337	343	4	15.9
19060	116	7	43.63
6400	158	3	7.98
113	1295	50	104.38
204	919	19	64.99
107	114	1188	54.23
4289	2491	4	38.11
166	941	11	16.52
141	219	51	18.07
135	24625	4	25.83
33369	107	3	11.88
34394	109	3	12.82
1995	107	25	29.21
106	23283	3	8.23
461	1072	3	7.96
299	10864	3	19.98
101	21797	5	13.46
558	502	6	17.96
102	21913	4	7.7
3052	235	3	8.67
116	27254	3	12.15
121	5263	7	13.1
20678	107	4	12.51
788	3518	3	18.57
124	1422	20	25.66
2126	4615	3	26.27
2264	140	12	26.67
106	33887	4	21.5
21218	2124	6	96.2
12678	113	4	9.52
346	250	11	14.52
7582	141	3	6.87
486	1350	3	9.5
14	5079	38	8.18
33539	14431	3	58.36
487	166	24	40.92
934	2566	5	34.21
2114	648	3	13.9
135	5181	16	73.48
1379	461	7	33.33
969	758	9	50.37
15670	105	7	28.14
11357	107	7	19.46
318	245	15	23.92
222	1781	4	8.82
43243	101	3	11.12
225	379	14	22.59
9750	105	5	7.83
738	858	3	9.84
3352	1585	8	75.94
1786	106	21	14.84
1310	337	3	6.86
765	104	48	13.08
14	121	9945	27.8
1625	676	3	12.52
103	2045	31	15.07
1214	2027	6	42.8
105	1303	30	21.39
1179	158	11	18.13
118	14626	4	12.86
303	15115	3	23
119	12613	11	64.54
158	2234	10	26.34
257	1912	3	6.72
11154	116	6	19
14	956	227	48.89
286	4029	3	12.12
1625	395	5	19.88
102	214	295	9.16
12180	114	4	9.09
17646	112	3	7.66
126	18162	3	10.82
1662	1061	10	74.86
133	120	405	61.82
242	10181	3	17.75
421	2663	3	12.63
11998	17078	3	50.45
192	5311	7	34.4
522	1341	9	48.85
4443	1	16	44.45
12	5645	4	7.18
11989	123	3	6.86
129	7754	17	97.72
21	42800	3	17.64
223	5439	3	12.1
33393	101	3	6.96
902	1397	8	50.94
101	7160	11	11.24
107	14962	5	13.9
183	1647	7	15.23
182	2035	5	9.78
34178	1647	4	61.83
184	1245	14	40.81
13318	126	4	14.14
21125	337	3	27.97
121	1330	29	47.75
1	29388	4	25.11
126	2816	19	52.16
248	293	10	7.78
1778	21	20	19.59
246	1067	32	178.34
1967	106	34	56.3
7170	113	7	14.16
462	379	9	24.03
1390	247	5	12.12
4617	297	5	27.31
106	23068	3	8.23
27902	122	4	21.62
1549	815	3	13.44
3625	206	6	24.26
157	5880	3	7.43
136	11584	3	9.21
593	121	27	11.33
16831	102	6	11.54
1514	141	10	11.86
154	439	16	10.82
8013	600	3	22.88
663	120	28	14.51
101	17169	5	8.97
121	645	38	36.9
122	1025	66	182.19
6926	2	3	7.71
124	283	53	12.3
11340	113	5	12.64
313	567	7	15.09
123	2389	11	12.8
104	35722	3	13.73
156	3039	9	27.51
852	712	4	14.68
103	39322	3	11.7
32888	101	4	14.82
30362	119	3	15.04
913	706	3	9.66
8389	249	6	41.72
1073	2942	3	18.9
198	8414	3	13.72
5671	151	7	26.59
529	1537	3	10.81
4132	210	5	20.26
110	11808	4	9.03
20313	147	7	58.26
591	1611	3	11.72
589	311	7	15.42
322	894	6	16.71
45734	101	3	11.12
2780	1071	3	18.54
311	16771	5	46.79
224	113	149	73.43
164	3088	4	7.15
4761	261	6	34.1
3734	3023	4	38.61
101	3869	19	13.39
106	2508	33	71.22
37193	102	3	10.98
9780	2675	3	33.73
2110	28484	4	63.97
4857	136	6	14.2
672	517	9	37.21
834	2327	5	31.95
39882	209	3	31.17
117	15655	3	8.24
30058	103	3	7.51
4477	284	4	19.44
194	6153	5	23.25
103	4614	21	29.08
2401	185	4	7.66
4638	526	3	18.06
224	5094	3	11.57
8377	246	7	51.01
44976	204	3	30.69
3457	150	7	17.87
4988	122	9	19.81
151	21134	4	26.69
2625	279	4	14.45
11064	630	14	190.08
1059	734	3	10.53
115	11221	4	9.06
520	715	4	10.91
129	4623	7	14.68
131	4987	8	20.53
118	9417	11	47.55
103	6998	9	6.78
2945	378	4	18.9
1410	176	8	15.73
101	7805	14	25.77
148	8592	3	8.74
38193	103	3	11.7
393	1721	5	20.37
6714	147	18	115.76
8892	157	3	10.46
5272	111	18	57.46
9747	419	3	22.12
1755	386	3	9.31
30393	38478	3	70.58
259	487	7	10.13
103	2289	23	6.9
105	3029	21	34.24
1276	2071	5	34.43
584	4865	3	18.91
607	126	72	164.35
1142	32958	4	58.75
123	33700	4	26.94
27108	33117	4	92.8
1590	45370	3	46.13
492	3921	5	32.54
108	9420	5	7.47
285	21817	3	26.2
20892	551	7	93.09
345	5329	3	15.87
5066	164	3	6.83
1038	134	14	11.62
1008	166	47	204.67
2031	168	5	7.37
10529	131	3	7.55
157	270	53	78.83
17272	4488	8	142.79
25158	101	4	10.16
121	430	32	8.2
122	316	74	52.56
123	678	37	39.77
117	31405	3	14.78
312	4131	3	13.17
219	730	21	75.86
8780	266	3	17.61
184	2336	5	11.18
1713	2139	3	19.59
6285	153	5	17.7
25	686	9	103.43
1720	3323	6	54.02
2918	209	4	11.42
21	10295	4	6.83
10911	313	8	74.34
183	7356	4	18.03
365	1760	3	9.1
10399	124	4	10.09
5194	961	10	101.13
1967	136	11	17.71
2956	123	8	8.31
944	137	11	6.95
20475	102	5	10.62
282	4968	3	13.5
14938	107	5	13.9
115	27700	3	12.13
493	102	139	65.52
1580	185	5	7.82
21047	119	3	10.21
128	177	96	10.89
790	3448	4	27.01
124	1724	11	7.87
135	18230	3	12.72
43676	112	3	17.71
2228	21	14	11.27
184	1288	6	8.92
30268	101	4	14.82
126	2779	7	6.68
25953	111	3	11.05
554	803	3	7.71
4543	107	11	14.64
111	27307	4	18.52
3139	704	4	25.05
2653	4592	3	27.75
3038	290	6	29.04
932	142	14	14.25
8253	218	3	14.74
356	1029	4	9.82
130	7967	8	30.2
6174	120	5	7.5
765	942	5	22.2
4791	138	31	200.8
103	3472	20	14.42
255	627	9	20.12
160	2987	4	6.82
32899	12128	4	81.75
5751	13	5	24.23
228	319	34	94.84
318	1065	7	22.94
122	16638	4	14.55
130	1271	18	23.38
19115	2583	3	39.78
161	879	9	9.1
18184	673	4	43.66
116	16244	3	7.79
14	937	222	12.82
102	180	587	121.56
104	1495	44	43.02
6742	215	3	13.14
101	3010	24	15.65
140	45988	3	23.97
27018	147	5	41.61
129	3463	6	7.71
827	206	7	10.77
735	2529	3	15.89
642	365	6	14.8
134	560	19	9.16
12116	103	7	11.2
225	2330	6	21.03
115	16143	3	7.76
130	2110	9	9.5
4375	566	4	26.37
288	3963	3	12.13
12952	1395	3	31.71
130	5323	6	12.87
1538	110	56	145.3
11033	111	4	7.23
14	5118	38	8.18
2470	350	3	10.72
101	6467	10	6.7
24501	106	4	16.64
906	215	5	6.72
392	644	4	7.57
422	353	6	9.62
147	9918	3	9.56
1891	119	13	11.13
126	145	257	67.99
5454	156	6	21.62
11110	102	7	8.65
662	370	4	7.35
854	1323	4	19.2
1368	407	3	8.2
1814	140	7	6.68
17031	147	4	22.32
126	2643	12	20.88
119	30374	4	25.94
312	313	19	49.91
5740	1335	4	35.7
3215	7305	24	416.12
153	6752	3	8.02
108	8946	5	6.98
5667	1031	4	33.63
8167	140	4	12.14
160	24260	3	20.32
1105	608	3	9.61
44023	110	3	17.57
314	8183	3	18.47
3653	174	4	9.92
5479	184	3	9.29
2568	479	3	13.41
9032	193	4	20.46
6498	186	3	10.74
16	4395	8	28.4
17120	139	5	29.41
3789	104	19	24.4
5871	113	6	7.74
154	613	22	36.71
3643	12084	3	37.64
101	18585	5	8.97
637	35069	3	40.69
2899	272	7	34.47
111	12478	8	32
16	3277	7	18.37
249	547	6	7.62
695	3296	3	17.24
124	2684	79	539.38
3346	139	9	22.41
2862	428	7	43.14
122	2455	9	7.47
3525	134	6	9.38
875	442	3	7.03
135	20800	3	13.7
104	22254	4	11.1
1550	1877	4	26.54
1038	108	26	7.92
12419	105	5	10.53
260	142	39	16.13
3354	126	11	22.83
288	124	146	240.52
4789	229	5	23.95
115	12869	5	15.46
12	2723	8	12.08
131	2476	12	22.1
362	4328	10	74.4
4821	107	8	7.71
131	248	92	85.61
225	3719	3	9.55
120	15717	3	8.55
1659	805	7	43.95
673	198	14	30.71
8628	146	3	8.37
607	145	21	23.28
1724	103	43	30.42
1954	7601	3	29.59
34544	151	3	21.23
15508	144	4	19
2053	112	18	18.88
9433	179	18	174.78
6012	147	4	10.3
11963	119	4	10.61
423	942	4	11.19
419	1468	5	19.76
131	6939	4	8.07
111	43191	3	17.56
8125	110	8	20.37
1543	383	3	8.51
12470	151	8	53.38
103	4591	15	11.49
2017	14	107	12.21
101	5382	17	19.68
111	27869	4	18.52
107	27373	3	9.79
14072	1	3	6.65
105	7067	11	26.46
202	25507	4	35.8
358	1689	3	8.67
362	206	15	18.75
119	9739	4	8.9
104	2712	26	30.83
194	3614	3	7.19
193	2501	4	8.67
10294	131	3	7.17
9562	29396	4	79.25
15177	138	4	18.49
117	13705	5	17.34
163	2393	15	55.57
318	1429	12	58.96
165	2670	9	26.84
12	2445	10	16.83
2203	417	3	11.33
133	1827	10	11.33
160	1221	8	10.28
130	713	17	8.08
163	299	77	187.88
3738	1286	3	21.65
18191	114	3	8.1
108	30970	3	11.79
103	603	70	7.36
105	371	67	10.69
122	33510	4	26.55
102	1789	33	9.73
10612	111	4	7.23
609	177	9	8.1
4857	106	17	40.09
878	271	16	66.61
462	2134	6	32.17
196	22727	6	60.28
32376	108	4	21.53
126	5751	10	31.25
2029	103	32	16.89
428	2246	3	11.76
562	618	37	260.07
127	1926	12	15.14
217	652	7	9.34
1	32223	3	14.42
10632	108	5	9.22
3696	799	3	18.99
6926	105	11	25.47
2231	414	3	11.35
1688	152	6	6.97
251	516	25	92.29
156	3066	9	27.77
347	2054	6	27.01
761	319	5	10.71
788	349	13	54.81
170	5037	3	7.36
2076	177	5	9.38
3033	113	26	68.86
108	6134	8	11.85
101	26753	5	18.53
1089	157	9	10.75
2010	108	31	47.68
18926	108	3	7.15
204	7451	6	34.62
3476	132	6	8.47
383	2051	3	10.16
1828	4858	3	25.69
444	943	3	7.2
445	539	6	15.79
1566	3666	5	43.15
299	1459	6	20.18
102	29736	3	6.83
1952	5070	3	26.42
2369	121	11	11.76
2643	24368	5	82.61
173	685	10	11.04
103	32466	3	7.51
2754	578	6	38.15
1220	263	6	16.51
109	1797	26	34.33
2755	201	6	19.92
3475	1292	3	21.22
7598	3146	3	32.87
13095	136	5	22.83
2452	120	16	26.43
1231	4882	3	23.29
13410	102	6	8.54
1	4828	21	78.19
503	696	9	37.34
4971	147	4	8.6
128	44442	3	21.64
108	21169	3	8.25
2066	981	3	16.09
307	2807	4	16.33
208	1782	4	7.45
209	1040	5	6.8
3752	101	19	12.3
144	1956	7	7.73
143	1824	10	15.45
242	3020	4	14.1
1675	1627	3	17.92
1771	3171	3	22.56
122	45680	3	19.91
44856	125	3	20.7
1329	210	13	45.5
307	970	4	8.22
18238	116	3	8.57
626	1392	6	30.28
1228	1599	3	15.78
43188	111	3	17.56
34169	255	4	44.88
149	2479	8	16.57
240	1346	4	7.59
4744	316	3	14.37
101	13609	11	40.76
5257	123	15	53.63
110	18593	8	46.85
105	13114	7	21.8
2793	236	9	43.91
13214	122	12	79.65
34626	7634	4	76.55
883	312	4	7.89
1353	4549	3	23.37
921	274	13	49.65
22562	119	6	38.91
4143	146	8	23.65
197	12162	6	42.77
565	1959	13	93.32
122	43851	3	19.91
2066	102	37	22.39
3089	104	15	8.52
111	2444	16	18.15
4650	10379	4	53.39
201	3048	3	6.8
1826	437	3	10.59
3362	500	4	23.02
110	3563	10	10.79
101	29013	3	6.96
113	3068	30	90.44
911	10564	3	27.91
172	2496	6	13.95
138	378	32	23.92
171	654	9	7.19
21033	4859	7	126.22
3204	242	3	9.36
28687	630	4	54.19
19254	115	4	15.61
6067	196	5	23.18
540	1098	3	8.95
1025	103	53	15.55
102	27414	4	9.98
412	3322	5	28.4
8082	111	7	15.79
478	1040	4	12.78
25385	102	4	9.98
2430	13	18	98.46
418	161	52	135.25
804	4259	11	103.99
9	496	5	8.27
1467	142	10	11.52
229	5160	3	11.9
2904	433	5	27.65
1375	124	39	94.57
137	6931	4	10.03
147	18883	4	23.82
3294	234	4	14.18
643	3664	3	17.48
12123	111	8	30.06
236	3110	4	14.05
28627	502	4	52.51
24148	1238	6	89.16
4321	104	19	30.36
107	157	279	8.22
102	32741	3	6.83
1223	760	7	38.68
202	110	177	55.3
546	148	17	13.86
544	904	3	8.23
510	14	407	17.44
896	2941	3	18.1
102	27780	4	9.98
897	208	7	11.82
1405	276	4	9.44
614	6660	27	366.35
113	7962	7	15.98
449	726	4	9.86
859	125	24	22.24
448	332	5	6.64
2255	109	23	34.33
206	112	121	9.65
119	893	26	21.19
118	529	69	101.76
3274	107	20	35.51
2727	256	12	68.68
5860	1080	3	23.84
148	3474	11	36.84
2380	397	3	11.4
7813	124	4	7.63
147	3334	6	12.27
165	14109	5	30.29
302	667	6	12.22
7975	2723	4	45.39
265	34090	4	45.69
532	3382	3	15.89
979	140	11	8.05
25894	574	3	33.28
45633	117	3	19.2
19425	105	4	12.23
4602	16562	9	161.34
8268	115	5	10
1	5972	16	58.84
134	11095	10	59.09
4172	252	4	17.34
538	103	119	62.34
144	4527	6	14.68
12933	110	4	9.03
980	2248	3	16.62
1400	644	3	11.27
470	232	10	15.97
111	23345	3	9.57
2002	172	6	11.36
2512	1816	10	95.64
378	284	14	30.88
8332	131	4	9.68
951	130	17	14.1
160	8667	3	10.48
4688	270	8	50.57
404	302	7	9.54
246	43084	3	33.26
17	29801	4	67.62
138	21261	4	24.16
506	1684	3	11.11
117	4402	7	9.06
5484	1628	3	25.86
626	249	26	107.32
16899	6238	9	168.81
206	978	8	15.97
116	1732	26	42.5
786	2790	3	16.97
210	1317	5	8.77
201	34625	4	40.79
106	16239	4	9.84
1675	333	3	8.12
1710	683	3	12.89
145	904	13	13.1
1166	150	9	8.96
176	1410	8	15.73
749	511	3	6.85
103	13510	6	9.78
143	2642	7	11.47
144	2256	6	6.7
7777	117	5	9.41
302	404	7	9.54
3333	228	4	14.08
106	44501	3	16.13
116	20608	6	31.75
350	2754	3	11.42
1084	708	3	10.44
1204	11968	13	193.25
101	26445	5	18.53
8274	166	4	16.39
412	317	28	117.49
30827	102	3	6.83
1920	115	12	7.27
22412	103	4	8.58
2	7727	5	19.2
152	12914	4	19.82
364	12176	3	22.73
1829	968	6	39.13
105	29422	4	21.36
2783	2	5	7.89
8735	160	10	63.96
308	16936	3	24
498	9469	4	33.33
233	1101	5	9.12
172	1413	7	10.69
675	426	4	8.83
304	20072	3	25.71
138	1263	11	11.17
235	2429	3	7.2
775	3717	6	46.21
21616	1	3	10.78
6398	112	6	8.33
107	929	36	21.57
111	1487	17	8.27
788	145	29	61.14
138	13348	4	17.57
397	6127	5	35.35
130	20387	5	28.16
8715	106	6	9.79
103	20345	5	11.74
5774	109	13	32.65
1272	246	4	7.52
42273	106	3	16.13
111	12931	4	9.02
10763	102	7	7.68
4427	12	8	20.01
691	409	6	17.02
10189	139	15	112.24
12229	136	3	9.67
3250	13	3	7.82
142	15469	3	12.05
123	142	469	314.94
3590	1432	5	41.95
370	3977	4	21.35
1101	233	5	9.12
121	4350	6	7.12
3145	229	3	8.58
2988	2153	3	23.34
132	20589	3	12.97
4009	2549	3	26.52
29401	3413	4	68.41
14076	383	11	136.16
911	192	8	12.65
116	26558	4	20.02
3048	3131	3	26.01
27616	8144	5	96.97
875	879	3	10.8
102	2031	33	14.04
7375	36118	3	56.99
106	513	53	17.85
5367	217	3	11.4
639	1944	4	19.92
130	951	17	14.1
12	547	33	39.33
132	1741	9	8.09
1182	4064	3	21.69
160	3307	8	25.56
456	5792	6	46.15
145	13485	8	52.67
2809	146	9	21.28
796	102	71	18.84
34793	754	4	55.73
14	3476	59	12.7
289	1869	3	7.45
2300	467	5	25.87
12687	111	5	13.74
1986	157	9	19.92
162	6772	4	13.76
964	772	4	16.16
101	7321	10	9.23
5183	106	11	17.77
2438	1047	3	17.49
1959	568	6	33.41
488	1451	3	9.98
107	27611	3	9.79
106	4749	10	12.58
3042	400	5	26.78
475	32808	4	51.95
112	43677	3	17.71
13941	122	3	7.61
3580	116	13	23.81
125	21404	3	12.58
452	248	15	36.58
117	9528	8	28.44
9979	2925	16	271.07
101	8066	10	10.83
28814	517	4	52.59
899	889	7	37.18
42782	22868	3	66.76
111	28449	3	13.17
488	1668	3	10.84
4237	23137	6	105.94
19795	105	3	7.03
585	790	4	12.6
2053	407	3	10.6
1061	227	9	24.63
129	4340	6	10.19
21614	105	6	32.04
130	133	572	564.3
5941	1151	3	24.43
126	17029	6	33.33
158	1426	12	25.29
162	868	15	26.78
133	1244	11	7.79
129	920	22	25.44
131	516	31	25.81
135	3755	13	42.24
321	296	11	16.57
215	18841	6	57.74
227	1584	6	16.54
1307	390	4	12.29
6839	145	3	6.72
288	388	9	13.84
12444	627	12	162.92
27737	334	5	60.18
144	44859	3	24.18
138	9103	7	31.88
1424	685	4	17.96
433	1957	3	10.92
590	2897	3	15.49
281	5746	3	14.47
119	42783	3	19.46
6767	102	10	6.94
1816	1358	6	42.59
278	603	7	13.47
2862	193	4	9.76
26243	25575	3	61.62
28573	9	4	48.74
760	155	17	27.85
4752	199	3	9.43
341	299	16	37.65
252	3061	6	26.71
14373	122	3	8.21
184	117	144	25.26
16	1247	8	8.65
104	17489	4	8.07
121	172	147	17.56
3186	166	4	7.71
728	282	7	15.95
144	27943	3	17.52
4969	12	6	13.36
36337	8766	3	58.5
1515	315	4	11.57
121	5490	6	9.86
2128	140	11	21.71
117	28257	5	32
398	105	144	177.37
397	485	13	46.16
593	3079	3	15.83
109	8536	5	7.94
1996	246	13	65.08
127	2736	7	7.26
6250	105	7	8.09
245	151	58	66.17
1368	112	19	9.99
7346	18219	4	65.08
8559	219	3	15.3
6987	159	4	13.83
1720	738	3	13.45
153	457	25	34.29
23331	3646	6	103.7
698	115	24	6.68
10334	23654	6	120.67
18212	107	8	43.32
122	1929	14	15.37
5904	126	11	37.47
1248	20334	7	104.22
2164	9	9	49.81
9	9623	6	51.1
1238	279	4	8.55
6682	760	3	23.04
124	23547	3	12.34
14041	190	8	66.37
5628	153	5	16.1
4443	3086	7	79.35
1413	14	154	9.37
101	6677	10	7.26
147	10155	7	36.61
239	10439	5	35.14
7743	195	3	12.58
106	7888	6	9.24
5504	236	3	12.66
139	43472	3	23.93
372	14236	6	58.68
8415	514	20	263.72
161	4886	6	20.77
11666	135	3	9.02
197	644	29	99.43
7925	125	4	7.9
192	1518	5	8.02
102	632	74	6.76
2744	589	6	38.57
2715	114	16	23.99
670	117	26	10.27
162	1620	12	29.34
1662	521	5	23.58
116	15785	3	7.79
227	2880	3	8
2679	132	7	8.35
5938	160	3	7.74
5333	3244	3	30.22
1341	110	18	7.5
1754	1207	3	16.27
3286	153	5	10.3
317	108	191	258.32
3385	113	13	19.64
14	2340	92	19.81
1728	2195	3	19.87
102	3112	27	22.44
1725	122	38	103.23
2140	1187	3	17.38
1215	429	4	12.98
706	124	20	7.78
16	17673	5	32.96
21068	112	5	21.36
26058	102	4	9.98
2717	207	7	26.03
4916	12	21	105.64
733	1920	3	14.05
253	145	273	1028.22
191	3594	8	33.77
103	3171	20	11.16
260	1265	19	95.67
148	13951	4	19.29
970	462	4	12.18
33873	2013	4	63.51
209	10166	9	71.7
17396	283	8	91.95
15605	265	3	22.84
107	25839	4	16.79
149	10124	4	16.1
1601	235	4	8.55
102	4939	20	25.79
125	21998	3	12.58
11068	282	4	29.21
20340	111	7	40.98
8414	168	4	16.9
283	906	4	6.83
5234	191	3	9.39
314	2072	4	13.95
18562	136	3	12.92
4300	566	7	54.13
1333	14	162	8.55
312	754	4	6.78
218	3591	4	13.95
215	2416	5	15.24
450	11182	4	34.92
343	1718	3	8.49
19561	16782	4	75.88
1176	3260	3	20.22
153	626	11	7.2
663	2129	6	36.46
186	276	16	7.9
8226	8227	21	443.81
312	2990	9	53.17
127	330	34	7.84
3794	121	7	8.24
131	16949	9	65.8
730	1671	6	34.68
3694	139	6	11.79
2091	521	4	19.03
1741	44195	3	46.82
1067	129	51	148.21
213	4272	4	14.86
3047	1455	3	20.89
128	4944	7	15.54
28473	2610	4	65.94
3141	168	5	11.58
1450	1358	3	15.64
8897	107	5	7.11
112	9374	6	13.8
367	760	4	8.3
3530	153	12	47.06
246	4516	3	11.68
109	455	42	7.3
202	667	9	13.23
111	1183	39	53.15
5883	207	3	11.41
297	2213	5	19.06
43091	129	3	21.84
125	15102	3	8.93
1863	3619	3	23.77
5247	101	18	21.92
215	12451	11	109.53
6752	266	3	15.4
1320	111	19	8.79
264	893	5	9.78
696	12617	3	27.76
103	43069	3	11.7
543	2429	7	44.13
3419	101	33	48.93
2519	2513	3	23.21
151	10925	8	48.01
15434	1455	8	111.61
573	225	26	93.87
3068	126	12	24.42
167	4985	4	11.5
10962	1152	4	41.45
6072	216	31	328.02
14241	105	4	7.95
20795	2129	4	54.49
240	175	32	28.57
101	12466	6	7.64
4230	104	11	6.9
2458	21235	6	98.17
338	984	6	18.23
37275	106	3	16.13
105	13984	4	7.95
337	2964	5	24.75
145	634	13	6.82
687	213	8	12.24
210	1618	6	14.74
43640	233	3	32.6
12866	122	5	17.4
3273	1066	6	47.8
3599	1056	4	29.73
7627	1140	4	37.52
2130	2129	3	21
501	274	10	22.06
115	5795	15	49.55
3571	272	4	17.07
2992	245	18	120.37
115	8176	6	13.59
377	14	587	7.27
16103	107	4	11.12
14435	121	3	8.19
116	6158	8	17.07
134	10889	4	13.37
129	12128	5	19.51
135	8906	5	17.19
1427	755	3	12.39
18947	115	3	9.48
8878	113	5	9.5
178	6250	4	15.45
1950	17104	4	52.13
130	13987	5	21.59
785	246	21	87.34
6243	112	7	11.2
114	3914	11	17.09
3721	2898	3	26.87
149	3820	5	10.48
3396	101	18	7.36
4264	174	4	11.22
103	13953	6	9.78
18527	142	8	64.02
178	677	22	56.67
686	2046	3	14
2728	864	5	34.32
111	17211	3	7.53
1674	142	15	30.9
