101	2110	9	9.82
635	333	4	19.95
119	16237	9	92.28
163	102	321	405.24
1185	14	107	196.64
131	2870	11	60.68
833	127	4	4.77
104	2789	6	10.37
528	2103	4	34.08
4551	101	4	4.74
128	5698	14	109.21
1392	1515	3	27.35
2799	514	9	97.46
12168	14	11	33.5
121	803	5	5.32
122	2634	4	10.69
128	3375	4	14.94
125	2010	3	5.57
112	10818	12	101.23
33050	14	3	7.81
112	8331	7	41.26
134	2115	3	7.59
103	2259	6	5.15
147	13335	4	34.04
31237	14	3	7.81
102	8083	6	19.83
103	4731	10	32.71
138	28420	3	30.64
520	749	3	17.62
307	312	4	12.54
7809	117	3	13.25
12832	654	7	105.68
146	2112	11	62.82
114	148	48	5.94
1234	102	11	6.75
147	4402	8	54.92
6577	14	24	74.36
40060	14	3	12.02
6634	446	5	56.75
138	24213	3	28.41
104	9083	4	14.37
101	10205	9	44.45
2147	147	3	9.72
137	188	25	31.01
15698	168	4	39.39
230	356	7	25.13
778	140	13	49.79
119	36412	3	30.76
1888	115	5	10.33
352	3207	6	55.95
6163	114	15	106.43
20460	14	6	18.59
3989	141	11	76.53
6394	14	25	78.07
170	110	35	4.18
4952	4927	12	216.25
2643	531	7	71.69
117	8063	6	35.51
101	9543	5	16.7
103	8752	4	11.86
23	44565	3	71.91
11171	157	4	33.96
211	190	6	6.34
114	935	5	4.3
101	11289	3	8.03
1013	14	46	9.31
34625	14	4	16.03
4654	116	3	8.96
21726	14	4	8.97
3399	114	21	128.97
239	130	54	163.96
688	110	12	18.43
101	14496	10	73.36
4567	540	3	29.31
1887	3628	4	49.36
1019	200	11	66.71
44484	14	3	12.02
109	240	20	6.59
611	795	22	229.42
198	1512	12	84.35
11225	119	3	16.34
110	705	9	10.22
3772	106	5	13.44
102	32688	3	17.65
5409	237	3	23.84
110	3069	12	53.04
112	3177	4	9.64
201	7809	6	58.18
171	6114	3	19.82
138	5390	13	106.2
26493	14	5	20.04
25468	102	3	15.47
110	20141	3	19.38
8551	104	3	8.72
114	1824	9	26.22
120	702	11	21.83
715	483	3	16.88
3085	109	5	12.89
600	240	9	49.3
408	1454	6	47.34
376	1	17	22.62
102	8513	6	20.47
2518	131	13	72.12
2020	1	7	19.84
101	5764	7	18.59
390	111	12	7.28
8352	1069	4	52.95
4636	101	6	11.43
10291	144	3	20.14
18188	101	3	11.68
104	358	37	42.47
126	5365	5	25.4
21565	14	4	8.97
107	11835	4	20.82
136	15229	4	32.81
124	626	35	147.71
125	1804	7	22.23
694	127	5	6.13
125	1571	14	59.65
123	319	11	8.07
730	115	7	7.74
1206	279	8	56.33
45697	14	3	12.02
2414	101	14	29.12
126	7781	3	14.85
5029	118	15	102.93
102	3817	12	33.77
21802	162	4	43.43
690	13479	3	39.67
101	3949	7	12.83
260	772	3	12.49
4345	2516	3	38.32
103	2695	29	122.25
12	2340	3	7.48
7288	14	10	11.53
610	129	10	22.27
1721	119	20	95.43
702	117	6	5.65
133	5371	3	13.48
22962	116	3	21.77
32943	14	3	7.81
115	8497	3	13.35
253	348	30	202.81
134	942	4	6.59
109	32115	3	24.03
516	124	11	18.88
144	10984	3	20.56
101	6857	3	4.6
105	7320	4	15.32
1444	368	3	18.71
103	8112	5	16.1
104	7972	6	24.91
360	1216	22	218.33
127	129	82	52.42
107	12930	12	110.06
347	253	14	73.16
1902	14	26	7.03
881	102	47	117.85
558	2897	6	61.34
136	9533	3	18.92
2638	1473	3	31.35
4616	334	5	48.25
136	10211	4	28.32
182	5889	3	20.74
154	1376	22	147.98
188	124	69	140.99
14369	119	3	18.63
3248	126	4	14.04
152	142	29	21.98
15816	882	9	162.75
128	2928	8	38.54
554	172	8	27.88
1603	130	8	28.68
1511	119	11	36.22
3967	113	7	28.37
1926	110	7	16.5
102	6356	8	25.83
933	155	7	26.29
107	42045	3	27.51
102	2931	12	26.87
103	4110	4	5
33737	14	4	16.03
1851	14	106	346.46
115	14145	3	17.25
133	793	12	39.24
1153	791	3	22.6
103	1741	13	21.21
194	206	7	8.78
102	811	102	407.41
10409	14	6	5.77
20485	122	3	21.77
103	11509	3	9
338	2400	4	30.77
243	3563	3	21.07
32667	14	3	7.81
847	112	6	5.25
7029	232	3	25.33
2621	139	3	10.06
2934	104	5	7.69
110	6488	4	15.93
898	14	239	957.88
1794	177	3	12.26
12646	15906	6	136.5
2883	113	21	118.69
139	785	4	6.87
140	917	10	36.12
203	213	33	142.83
169	970	5	17.7
2242	126	3	6.56
107	788	73	357.98
109	508	9	5.51
381	1512	3	19.23
112	7700	6	31.96
134	26070	3	27.31
180	833	4	13.32
178	601	7	25.91
2859	104	9	22.75
106	9435	3	11.53
1427	391	4	27.63
403	255	33	243.6
2484	3660	4	51.8
3567	1703	6	77.61
17214	101	4	18.46
102	15972	3	10.94
1775	618	7	67.51
814	1218	3	23.16
3364	101	12	30.07
2511	156	3	12.19
146	8271	3	18.96
2995	374	25	312.4
4591	147	3	14.75
144	5498	3	15.2
101	11353	3	8.03
107	3545	9	33.48
1316	102	24	45.54
2344	104	5	5.66
201	2414	3	15.88
34290	14	4	16.03
10236	101	4	11.97
109	1964	30	156.42
300	3387	4	32.29
107	1190	23	75.11
102	26768	4	24.51
107	6185	5	19.33
4663	104	5	12.31
108	8166	6	30.22
6708	14	10	9.4
354	110	28	46.37
379	2856	3	23.37
2458	531	5	46.84
10897	14	11	27.84
1978	618	8	81.08
44904	14	3	12.02
107	3920	4	9.46
232	893	5	24.91
13235	14	10	29.84
1113	1255	4	35.44
7114	119	4	19.28
103	10920	5	19.8
117	1936	3	4.21
110	34001	3	24.39
120	1532	5	9.65
150	322	60	317.54
3812	2325	22	372.63
143	1180	4	9.62
177	302	5	7.54
241	526	7	33.3
102	13558	5	21.97
3400	21	4	10.07
116	3110	3	6.41
115	2462	3	5.06
23398	14	5	14.92
102	8933	3	6.34
102	11176	3	8.11
103	12363	3	9.46
535	16	4	6.31
501	181	4	9.55
3175	14	22	17.41
120	106	426	483.69
110	33133	3	24.39
1769	597	15	167.93
102	12627	3	9.06
10995	21	3	14.19
107	4445	4	10.53
110	5105	25	192.05
16781	1	3	18.83
136	7635	3	16.99
3460	11452	3	48.19
1225	903	23	279.84
109	489	12	11.25
41548	14	3	12.02
7868	121	3	13.95
204	798	5	20.85
136	1284	3	5.42
3641	14	21	20.19
450	642	23	214.96
151	8283	3	19.83
16380	14	4	5.11
304	229	3	5.1
144	2867	3	10.86
145	4715	5	29.39
599	101	22	13.11
116	6064	4	16.59
102	15766	3	10.94
176	461	4	8.5
619	193	3	7.42
3687	3288	4	54.51
22840	14	3	4.57
16931	14	8	26.07
102	10094	5	17.51
107	22728	3	19.26
4175	14	35	87.95
15859	14	4	5.11
170	714	3	6.27
219	8419	5	49.82
107	7584	15	108.02
4982	102	5	8.69
510	1205	5	38.72
3515	119	12	64.46
108	8203	4	16.59
198	6276	5	43.04
1067	14088	4	58.98
109	7551	4	17.09
2338	1371	13	170.72
2308	127	5	16.53
140	1783	3	7.76
15526	14	4	4.31
101	11378	3	8.03
116	4904	3	9.24
101	16385	3	10.86
6984	107	4	14.81
1230	1202	4	36.01
1229	1588	3	26.98
208	1958	3	14.89
118	1606	4	6.41
116	420	35	97.99
269	494	9	49.45
270	128	30	68.31
131	13063	3	19.87
117	3587	5	17.67
1328	2	6	19
109	19395	3	19.02
4262	115	5	18.76
104	4627	3	4.57
6012	760	4	47.12
7645	114	5	25.44
102	7543	6	18.65
6290	121	3	12.26
105	2399	4	5.6
104	3047	4	4.92
103	1067	33	79.14
102	1997	19	43.33
12	389	9	10.64
131	24053	5	50.09
466	126	8	9.73
5669	5	3	36.33
18335	122	5	41.59
42520	14	3	12.02
189	1166	6	28.99
182	244	8	14.88
101	34839	3	17.56
115	30433	3	25.55
109	14395	3	16.42
3726	102	11	28.21
666	104	66	231.02
119	29060	4	41.01
4305	119	4	14.33
216	3654	5	38.15
128	7851	6	40.36
4613	739	4	44.15
5512	263	14	164.88
1755	309	3	18.61
102	3607	7	11.64
104	2372	16	51.55
253	1460	8	57.13
8597	14	10	15.24
101	1498	22	43.48
164	336	4	4.02
147	10449	4	31.08
101	5743	4	6.47
103	6989	4	9.39
390	131	9	10.81
2995	11952	6	105.69
1276	272	10	75.7
1312	622	3	21.79
2169	14	41	46.02
3192	102	5	4.63
102	4534	11	33.21
112	27676	3	22.35
4446	14	27	52.84
867	166	4	11.49
2977	119	4	11.13
4433	190	6	46.89
495	5233	4	42.11
1930	12	5	15.17
123	8037	6	37.55
294	12230	4	45.43
462	1025	3	18.54
368	231	3	6.49
24025	122	3	23
1948	12877	3	45.27
493	2166	5	44.63
8294	122	7	46.42
881	139	4	7.62
14887	4952	3	53.08
107	10393	5	26.21
10467	664	3	37.29
16026	111	3	17.54
496	1488	4	30.71
13385	147	6	57.51
216	530	5	18.45
2833	119	16	87.49
8987	1630	3	41.11
8955	14	19	76.14
5023	1582	3	36.52
102	4717	6	11.57
5502	111	3	8.95
969	126	8	19.45
135	6388	4	22.8
103	8129	3	6.63
799	522	8	63.97
23724	122	5	46.75
106	12611	6	38.37
147	2610	36	325.04
15712	14	5	8.83
207	1349	3	12.58
211	173	9	11.74
177	784	3	7.78
1198	131	3	4.01
101	16083	3	10.86
114	4434	3	8.13
130	10399	3	17.9
9356	14	9	13.72
2481	2006	4	46.26
128	16204	3	21.6
294	2347	4	28.64
108	1332	20	63.64
112	2567	6	16.23
294	375	3	8.55
2004	36327	3	58.93
7125	101	7	22.63
107	7374	3	9.86
444	300	12	72.61
3003	111	26	159.8
514	12	7	9.48
639	27339	3	45.33
3610	1	3	7.41
778	101	38	70.37
331	994	3	15.85
230	386	5	15.7
329	252	3	6.56
131	10995	3	18.37
504	168	5	11.51
150	4791	4	23.02
1908	153	4	15.86
249	28287	3	38.01
103	8922	5	17.16
6127	14	9	5.5
114	2603	9	33
3850	14	46	144.99
120	1305	4	5.17
179	1342	17	119.56
176	158	41	110.37
115	5450	3	9.99
1077	118	17	58.7
377	3003	8	79.54
112	23216	3	20.78
3086	2240	8	110.35
176	4048	3	17.53
14907	129	6	52.95
716	138	10	30.97
114	1857	4	6.08
2189	271	3	18.82
5590	14	10	5.83
2016	166	3	11.59
482	1008	4	27.3
23529	14	5	14.92
141	272	8	6.55
678	158	10	38.81
169	359	12	37.56
110	3036	11	46.28
3331	14	48	130.17
2884	251	3	19.9
11289	101	10	56.81
2689	115	5	13.77
113	1881	7	17.15
112	1765	5	8.39
5918	122	15	112.39
2848	376	3	23.27
108	3131	8	25.59
112	3990	17	100.22
108	6348	6	25.94
412	101	63	94.73
3210	2424	3	36
117	2757	4	10.27
302	566	18	134.03
115	3623	4	11.92
301	181	5	7.84
114	1514	4	4.77
23196	14	5	14.92
143	308	24	71.64
2134	121	3	5.28
101	11314	4	13.11
21919	132	3	25.41
146	6243	3	16.72
5674	157	4	26.41
784	5003	3	32.3
3500	14	19	14.07
639	126	16	46.92
705	165	3	5.81
5911	115	3	10.51
101	2383	42	186.24
102	2513	18	48.22
1338	149	46	365.97
19988	120	4	31.69
15124	14	8	22.63
103	6110	4	8.33
191	5766	5	40.51
128	2518	3	7.72
2262	222	3	17.03
184	1194	6	28.71
103	16935	4	18.62
1006	134	7	18.83
108	8587	8	46.72
119	26284	4	36.02
124	7460	3	13.96
4102	142	4	19.71
1070	126	8	20.51
13471	114	5	34.19
6696	174	6	50.94
103	22844	3	14.89
109	8488	4	18.28
1484	101	12	11.53
110	13074	5	31.94
3342	111	3	5.84
15237	14	7	16.7
2672	1	21	120.15
126	301	35	92.25
6924	165	3	20.04
214	321	8	26.56
107	14822	7	52.04
4001	665	3	29.62
455	104	43	83.74
1480	106	6	7.43
2497	14	56	121.86
2566	726	7	75.57
18324	14	4	6.1
2023	158	5	23.16
131	1764	4	9.99
703	134	4	4.77
550	492	4	22.95
11063	160	4	34.24
102	5877	5	10.46
134	2078	3	7.49
30535	14	3	7.81
3867	151	4	21.31
258	1072	3	13.91
101	3537	11	26.78
106	2839	30	175.45
769	109	9	10.7
5784	485	3	30.34
215	18634	4	46.22
101	21288	3	13.84
365	1097	3	16.99
4779	14	31	81.57
250	259	3	4.78
219	781	5	22.74
122	116	201	155.4
123	737	9	17.34
3185	117	13	67.96
182	823	8	37.44
107	13858	8	60.54
12	17950	3	22.67
12138	158	5	46.09
16827	111	4	26.25
498	522	10	74.77
8482	1162	6	86.76
102	20571	5	28.55
365	244	3	7
35483	151	3	36.98
121	6407	3	12.26
190	817	7	31.91
5394	117	3	10.46
106	2575	4	6.16
11821	101	3	8.48
115	12972	3	16.66
101	7657	3	5.23
109	24793	4	33.03
24016	14	6	24.04
117	1114	11	29.04
115	1182	6	9.42
21080	14	6	18.59
103	13578	3	10.53
239	177	8	13.45
378	102	67	95.98
32959	14	4	16.03
7661	157	3	20.27
403	572	5	28.33
4688	21	3	8.02
9512	126	4	24.87
107	2698	5	10.21
297	111	45	89.25
139	2459	10	55.99
326	849	6	38.16
2044	122	60	478.17
169	4611	5	34.19
20613	11326	7	170.45
119	37524	3	30.76
282	11063	5	58.1
1349	4407	5	62.66
31300	119	3	26.27
2042	213	3	15.44
1883	2361	3	32.19
1083	129	8	22.35
991	117	8	15.22
111	7474	5	23.92
2462	16	11	70.62
2426	21	4	7.41
2492	1496	4	43.85
2400	193	4	22.43
204	2743	3	16.82
1793	249	3	16.72
2375	106	5	8.79
172	1858	4	17.81
203	406	3	5.5
202	276	9	25.32
241	5616	3	24.2
3151	12	6	26.69
102	15132	5	23.22
112	16558	3	17.68
1709	122	12	46.58
144	727	8	22.69
1050	7154	3	36.61
2379	101	7	6.45
273	927	3	13.79
6243	475	3	30.81
120	3121	3	7.16
2546	114	5	12.5
2645	132	4	13.74
21062	14	5	12.24
8943	12	5	33.57
176	127	50	78.87
110	16756	4	26.22
106	13353	10	84.79
1867	14	56	79.09
541	546	4	23.6
1499	1	6	12.05
16714	109	4	25.74
298	1126	4	22.61
1315	266	22	202.62
172	2604	3	13.8
171	2966	3	14.67
229	338	3	5.88
137	142	65	84.18
2853	21	3	5.04
108	3486	3	4.95
6783	102	6	16.65
1128	130	10	33.07
204	1661	3	13.59
344	12400	3	33.7
1220	119	7	14.52
3168	134	3	10.06
109	5598	11	62.14
2157	12	3	6.98
335	258	12	58.87
1865	190	3	13.36
18078	118	3	20.2
1839	112	4	5.49
11461	14	13	45.18
435	2354	5	43.94
106	11074	3	13.12
101	3758	33	171.01
34795	14	3	7.81
795	14	50	5.59
796	488	3	17.67
224	249	15	59.64
133	1743	5	15.28
12	164	83	169.27
19757	14	4	7.34
193	125	39	48.86
101	2029	31	101.91
547	130	6	7.43
4513	121	4	15.32
101	7703	5	13.52
278	2450	4	28.51
219	496	12	64.28
6381	1	5	24
109	16281	6	45.62
44318	14	3	12.02
460	1204	10	89.57
6212	101	12	48.58
523	1	8	6.84
1548	115	4	5.41
105	39400	3	27.39
914	14	70	41.64
142	11676	4	30.48
121	539	7	6.64
3215	132	4	15.46
2230	116	6	16.2
7503	162	5	39.33
6766	14	19	45.64
26291	14	5	20.04
2081	227	3	16.66
102	5967	6	15
103	7144	9	37.25
109	25596	4	33.03
12307	4591	3	50.65
101	3447	14	40.37
260	240	3	4.5
104	2526	33	164.19
103	2148	6	4.74
163	2843	18	148.35
130	518	15	39.9
160	2056	8	45.39
1280	2348	6	68.05
27143	709	3	46
102	1466	23	46.78
103	544	38	57.57
11124	119	5	33.13
102	4194	11	31.23
101	4566	7	15
20303	14	6	18.59
935	1201	3	23.76
103	7606	7	26.27
105	3637	7	22.75
1310	197	11	71.56
6231	14	19	39.89
318	110	21	21.01
828	411	3	16.56
133	1112	14	57.79
669	119	8	10.69
668	733	13	120.68
4851	121	3	10.36
103	1936	7	5.92
1225	8828	3	39.3
108	8814	5	24.25
136	12134	5	40.52
1583	1149	3	26.53
2734	120	4	10.62
13251	14	7	13.2
125	2341	4	10.64
20294	14	6	18.59
128	332	16	27.8
147	31355	3	31.83
183	1758	18	141
112	9744	3	13.42
369	110	81	301.18
233	8365	7	75.87
3080	116	3	6.33
11250	14	5	4.39
318	973	3	15.36
44807	14	3	12.02
2272	3344	3	35.8
356	6550	8	94.35
197	315	4	6.79
485	5480	3	29.98
319	7173	4	40.77
102	5065	5	8.91
932	240	8	48.91
358	112	18	18.75
102	11843	3	8.56
110	20803	5	39.78
566	1168	3	20.48
13411	14	6	10.33
1018	111	8	11.85
102	9352	3	6.64
336	124	12	12.17
244	142	94	456.91
243	510	3	9.29
11647	14	9	19.26
6918	111	4	16.57
111	4585	9	43.14
168	1211	7	31.68
33644	14	4	16.03
125	13695	3	19.21
18609	14	8	32.06
119	36870	3	30.76
199	296	4	5.97
646	565	7	51.85
3327	131	3	9.73
33267	1	3	25.72
25386	14	3	5.87
109	6169	6	27.42
11538	14	13	45.18
43494	14	3	12.02
3062	101	7	9.42
1291	130	3	4.3
6247	206	3	22.81
2346	114	30	180.37
115	2445	4	8.63
751	230	5	23.02
179	1505	6	31.02
1678	175	3	11.63
146	1789	5	18.99
149	4823	4	23.04
33571	14	4	16.03
471	137	12	31.32
371	127	15	27.4
2857	118	5	15.56
813	115	8	11.98
3847	131	4	16.41
149	2115	3	9.98
116	1271	15	49.87
646	1921	3	24.44
107	2264	4	5.31
109	6477	3	9.88
2016	2371	3	32.62
4499	21	3	7.76
167	4406	9	71.5
33034	14	3	7.81
2972	12	3	8.97
896	115	6	7.13
140	5121	3	14.5
141	769	4	6.71
142	901	3	4.45
5725	120	4	17.18
7630	14	7	4.42
14234	6100	6	119.41
21410	14	6	24.04
101	9110	5	16.08
1201	14	35	4.24
1165	148	6	20.44
4362	21	3	7.52
811	2581	3	27.91
717	263	4	18.32
8220	115	6	35.14
105	7303	6	28.17
101	5147	5	9.03
105	5706	6	24.06
102	4759	6	11.84
134	4369	4	18.66
13327	14	5	6.62
158	112	97	105.12
738	135	4	5.52
107	10339	3	12.34
6601	110	3	10.21
494	14	78	6.47
2540	104	6	9.37
20476	14	4	7.34
2359	280	8	67.94
22245	14	3	4.57
218	3427	4	28.24
1877	117	12	46.1
101	17890	3	11.68
151	157	18	10.67
315	3246	6	54.42
6410	14	29	116.21
103	33947	3	18.62
125	2644	4	11.67
38241	231	3	43.85
252	1147	3	13.99
21284	151	5	56.23
11111	14	9	19.26
146	32028	3	31.6
152	188	12	9.69
3282	101	5	4.75
102	21818	5	31.47
530	112	11	11.64
34119	14	3	7.81
102	764	14	5.45
103	1630	9	8.54
106	1260	57	300.82
10063	101	3	7.24
173	29531	3	35.15
1785	137	4	12.06
105	3367	16	76.85
1892	117	5	11.06
105	8096	14	101.26
101	6609	3	4.23
3648	181	3	17.2
110	27774	3	22.18
1603	177	8	46.36
145	11092	5	41.67
101	4356	12	36.98
2564	113	3	4.75
518	110	22	45.58
105	1098	46	205.65
191	426	9	33.32
44203	14	3	12.02
638	188	3	7.25
135	1918	5	16.96
2265	1480	31	474.48
134	4027	3	11.66
102	6177	4	7.22
9944	375	11	155.27
12408	14	10	26.9
1033	112	32	131.58
128	3564	13	82.18
315	125	71	286.85
122	2313	5	14.05
1300	137	12	53.82
249	164	8	10.75
251	953	4	19.66
728	14	57	7.61
34654	14	3	7.81
496	255	22	156.81
3340	5992	3	42.72
10528	205	3	27.15
103	39227	3	23.08
880	1135	4	33.17
108	9971	6	34.08
366	212	3	5.48
313	218	3	4.88
182	2400	12	91.89
343	1	13	10.43
1715	111	4	4.91
46335	14	3	12.02
12839	14	6	9.15
123	240	43	92.07
6687	119	3	12.21
454	164	4	6.52
2440	121	3	6.03
101	7493	7	23.25
119	11848	12	116.01
291	3315	3	22.08
102	1923	7	4.38
101	1791	11	12.52
636	157	7	21.51
103	2710	8	12.97
391	607	4	21.08
867	16	4	9.65
871	4123	3	31.49
1537	134	4	9.78
101	861	77	265.82
194	141	21	24.53
102	745	18	11.74
2235	137	5	19.35
3834	14	44	130.63
856	182	3	8.66
124	3529	6	25.61
278	3587	5	42.38
1146	126	8	21.52
111	16183	5	35.87
183	3754	4	25.75
1777	113	12	40.46
730	1814	5	46.67
1654	402	9	80.79
3218	119	5	16.88
135	33774	3	29.94
183	2033	3	13.44
5033	230	10	102.32
16832	14	5	8.83
24412	215	4	52.3
4005	14	17	13.58
429	1215	3	18.99
3226	135	4	16.37
1182	131	3	3.98
3190	1	3	6.7
103	3314	10	24.38
830	154	8	30.27
102	7158	3	4.87
11384	104	6	31.33
147	11717	5	43.25
101	5178	7	17.01
103	5921	15	71.88
131	670	6	9.31
102	3871	9	20.56
5210	148	4	23.46
1244	113	14	41.11
2778	413	6	56.43
34931	14	4	16.03
104	4612	7	21.47
103	4240	11	35.02
17334	14	4	6.1
105	4984	6	21.99
3041	137	3	10.69
102	5355	4	5.97
7820	8	3	30.65
278	581	3	11.07
189	1181	3	10.64
1715	131	3	5.78
105	17855	3	16.91
2705	115	3	5.61
23543	190	3	32.76
7107	12	16	144.57
26714	14	4	11.31
366	182	4	6.91
312	6076	5	50.77
587	400	3	14.18
1611	280	8	61.19
9985	435	6	78.14
633	6004	5	59.33
125	7440	3	14.14
10850	107	5	26.96
106	20115	3	17.96
110	13760	4	24.19
215	3172	8	66.22
3347	14	21	16.65
2862	333	3	22.49
17121	14	5	10.32
694	158	12	51.39
101	8179	11	52.14
937	254	4	19.91
9765	15208	3	58.39
287	149	7	7.03
10257	14	13	37.52
3533	102	5	5.46
102	10173	5	17.51
409	189	4	8.22
4260	14	37	102.51
658	2199	6	59.37
1199	4039	3	33.05
102	13628	4	15.4
2457	200	3	15.86
112	6248	4	15.58
9	147	10	19.87
1468	101	10	6.95
2046	514	7	66.89
988	165	3	7.49
102	27573	3	15.47
201	1111	6	30.27
108	1849	11	29.79
110	3211	6	18.87
18163	14	6	15.62
643	121	34	137.13
137	678	4	5.47
1127	272	4	21.91
109	3863	4	10.5
841	339	4	22.58
147	24337	5	60.54
379	153	12	34.22
128	9314	6	43.19
4601	14	26	51.4
990	134	5	10.4
109	19284	4	28.51
9280	14	7	7.18
209	623	7	31.28
28189	14	4	11.31
150	1053	18	98.52
101	12608	6	27.69
340	339	3	9.38
2794	14	41	69.55
338	1097	3	16.42
147	3774	16	128.31
120	211	52	93.35
535	166	12	48.11
1397	375	5	36.04
952	113	38	169.33
147	17075	5	49.97
110	2580	3	4.43
1254	1212	3	25.42
167	2622	16	126.7
108	6539	12	72.17
14603	14	4	4.31
924	109	9	13.15
35431	111	3	28.9
2619	1	3	5.56
36424	14	3	12.02
2492	1213	11	139.47
138	7279	7	53.1
6810	8144	11	222.85
509	139	5	6.75
103	27007	3	16.43
142	217	31	71.18
2244	130	3	7.21
2152	119	14	63.3
108	2611	5	9.89
109	2973	3	4.91
28287	14	5	20.04
888	147	7	22.57
844	2117	6	62.1
102	12875	6	27.86
12670	104	5	25.75
3847	111	4	10.97
2156	1	17	80.74
145	592	20	86.01
147	1335	5	16.25
4789	124	3	10.75
1790	214	7	46.79
102	1447	11	9.05
165	154	64	188.7
131	107	746	2092.29
3195	112	5	14.11
102	5924	4	6.77
1508	147	9	41.91
7286	7087	7	131.24
360	223	4	10.12
14613	117	4	27.34
121	586	10	16.22
6445	106	3	8.89
122	193	21	6.74
218	181	8	11.73
4817	127	13	92.41
125	3685	9	47.5
851	132	8	20.79
1784	116	23	113.24
3214	6431	3	42.95
11391	126	3	18.03
112	10745	3	14.22
1612	104	6	4.96
142	11693	7	63.19
2061	3188	3	34.79
28854	14	3	7.81
150	28201	3	30.08
16029	14	4	5.11
1240	531	6	49.56
27040	14	3	5.87
5185	3013	9	145.1
5499	14	31	100.51
548	476	4	22.6
521	2884	5	48.52
102	7350	4	8.85
23382	14	3	4.57
317	1150	7	49.6
135	3300	3	10.7
105	2206	7	15.26
102	4172	6	10.16
102	1680	9	6.93
101	2068	12	18.02
104	890	15	20.2
3159	14	29	36.4
194	1266	3	11.28
129	576	11	24.87
7473	113	4	17.82
102	5036	5	8.91
7035	101	3	4.6
103	7812	4	10.68
228	207	33	158.48
101	2272	27	88.18
254	128	10	5
102	290	217	625.24
705	149	3	4.28
45222	3869	3	63.51
159	252	7	7.54
107	8472	6	30.88
192	20838	4	45.3
6018	14	26	78.24
186	369	20	95.2
214	1095	3	11.95
3695	14	16	9.09
128	285	59	213.73
16518	14	4	5.11
108	13090	4	21.58
661	107	35	103.86
125	392	72	332.13
101	20087	3	12.65
3313	1	4	11.37
2473	124	5	15.61
433	128	10	15.55
459	207	3	6.82
108	8835	6	31.61
101	21673	4	21.81
7011	107	4	14.81
9441	14	7	7.18
1104	101	15	12.64
45638	908	3	54.28
101	3155	22	79.64
103	3882	6	10.95
106	1509	25	97.17
129	1225	14	57.52
104	5466	9	36.2
102	4211	11	31.7
2115	104	9	17.13
553	267	5	22.77
186	24122	3	32.5
421	123	9	8.72
1673	101	14	19.52
4356	1946	3	36.59
7973	107	5	22.62
4201	135	3	12.28
1871	329	5	37.76
146	2270	5	21.42
135	9256	3	18.31
3502	115	3	7.16
102	8447	4	10.26
105	10081	3	12.22
4624	122	18	129.55
3443	5	6	74.18
405	2234	15	161.05
119	4224	35	305.7
17495	14	4	6.1
711	558	5	34.63
141	287	8	7.02
650	104	25	40.74
2108	21	7	17.95
112	8231	3	12.11
414	116	19	32.24
112	7424	3	11.29
746	283	3	12.78
6302	126	3	13.42
109	2396	64	500.72
9149	297	11	145.33
166	244	28	99.62
167	374	8	19.52
102	9255	9	41.79
10024	338	4	45.45
180	997	4	14.43
115	1223	5	6.63
626	113	32	104.42
1298	114	17	58.63
102	12440	5	19.91
143	2495	5	21.46
1591	101	33	95.7
114	877	10	18.53
15322	14	10	40.07
272	671	3	11.91
780	120	8	13.22
6547	153	3	18.66
2590	14	22	10.17
109	7358	3	10.79
5075	119	4	15.84
5790	127	5	27.02
232	402	28	186.48
5	1008	6	57.94
107	3389	10	38.33
107	1408	17	50.49
2245	157	5	24.29
111	882	14	31.72
4315	148	5	29.38
103	45203	3	23.08
330	445	15	103.14
113	2953	3	5.52
108	3696	40	302.87
295	221	5	11.62
107	1719	42	225.01
15023	14	5	7.62
418	2423	3	23.09
108	5280	13	72.64
108	7633	3	10.12
107	7261	4	15.13
1168	106	6	5.34
145	1678	9	42.82
2185	14	69	163.74
114	201	50	59.81
117	1716	5	10.2
620	265	7	37.83
101	13462	3	9.53
13661	118	3	17.93
103	9033	6	23.01
5482	102	5	9.64
101	11883	4	13.76
115	4814	3	9.22
1619	21	6	10.92
112	34390	3	24.56
625	165	4	8.87
117	623	28	94.12
243	3738	3	21.4
4328	1763	14	216.36
110	19660	3	19.38
8679	1213	3	38.93
105	9727	4	18.25
2033	118	5	11.95
149	6184	4	25.44
377	2561	5	42.87
262	189	6	10.39
2374	14	29	20.26
235	536	3	9.17
7900	961	4	51.91
1672	141	14	76.18
112	1938	9	25.98
119	22437	6	61.52
24615	14	3	5.87
204	7104	3	23.73
109	7084	9	53.15
3641	227	3	20.44
5012	1	3	9.53
110	2696	4	8.15
139	633	5	8.44
142	231	9	5.48
110	1111	6	6.93
14387	428	4	52.56
7756	21	7	39.69
2764	119	3	6.36
208	668	4	13.91
38298	14	3	12.02
534	2232	8	80.8
8399	14	20	72.39
6607	2078	5	72.5
112	33757	3	24.56
4873	1521	3	35.9
101	15503	3	10.15
42681	119	3	30.76
1167	173	5	20.23
12132	114	5	32.06
18405	6003	3	56.16
103	12523	3	9.97
114	2234	3	4.12
275	1950	7	54.25
1026	316	3	15.53
188	11498	3	26.39
481	1463	4	30.19
112	4481	7	29.8
2904	14	19	8.39
1826	21	4	5.41
231	609	6	27.33
5757	102	5	10.18
12120	118	4	25.03
109	1245	6	7.43
7453	158	4	29.15
2248	119	3	5.12
107	3457	3	4.94
110	4109	3	7.05
233	1202	3	13.52
1862	101	11	13.08
